345 25 0 7.56297216e-07 MF 1 0.9328339364143866 0.0 4.5570880204799996e-05
346 25 0 9.025188864e-07 MF 1 0.9830379153493682 0.0 4.582835208192e-05
347 25 0 9.6100755456e-07 MF 1 0.9580120064716408 0.0 5.0731340832767994e-05
348 24 0 9.040512332196174e-07 MF 1 0.8653906764983498 0.0 4.82573035362276e-05
349 2 0 9.93839222784e-07 MF 1 0.7831549527333048 0.0 4.63141239472128e-05
350 2 0 9.975356891136e-07 MF 1 0.8519648421221234 0.0 4.732564957888512e-05
351 28 0 9.9858180096e-07 MF 1 0.9247857006084605 0.0 4.9765159634534394e-05
352 2 0 9.9901427564544e-07 MF 1 0.8402829745137071 0.0 4.593025983155405e-05
353 24 0 3.6162049328784696e-07 MF 1 0.8087580925396444 0.0 4.450292141449104e-05
354 2 0 9.99605710258176e-07 MF 1 0.8357279565203363 0.0 4.297210393262162e-05
355 3 0 1.012699828224e-06 MF 1 0.9468452644862334 0.0 6.075273984491521e-05
356 25 0 9.844030218240001e-07 MF 1 0.9149224413556087 0.0 4.54925363331072e-05
357 25 0 9.937612087296e-07 MF 1 0.8647366142644476 0.0 4.339701453324288e-05
358 26 0 9.8976e-07 MF 1 0.8429415385731479 0.0 4.0844927999999996e-05
359 25 0 3.9750448349184007e-07 MF 1 0.8129836553090911 0.0 4.4358805813297156e-05
360 26 0 9.95904e-07 MF 1 0.7678221958154493 0.0 4.21379712e-05
361 24 0 7.446481973151388e-07 MF 1 0.9194796739073419 0.0 4.2401168565796415e-05
362 24 0 2.9785927892605553e-07 MF 1 0.9259888103993417 0.0 4.396046742631857e-05
363 25 0 7.59001793396736e-07 MF 1 0.7504658717988063 0.0 4.714352232531886e-05
364 24 0 7.191437115704221e-07 MF 1 0.8974017281895733 0.0 5.778418697052743e-05
365 35 0 9.836214734029167e-07 MF 1 0.8437093681790503 0.0 4.642450147091064e-05
366 24 0 1.4876574846281688e-06 MF 1 0.8862484541062576 0.0 5.011367478821097e-05
367 2 0 3.998422841032704e-07 MF 1 0.8218476601711284 0.0 4.3588841573048645e-05
368 24 0 1.1950629938512676e-06 MF 1 0.8814400061581212 0.0 4.6445469915284385e-05
369 35 0 9.934485893611667e-07 MF 1 0.8302031923484233 0.0 4.316980058836426e-05
370 35 0 9.973794357444666e-07 MF 1 0.7986411137152953 0.0 4.18679202353457e-05
371 0 0 1.0761763713935073e-06 MF 1 0.7100751498855099 0.0 4.436718948798179e-05
372 0 0 1.030470548557403e-06 MF 1 0.7802247092084614 0.0 4.174687579519272e-05
373 35 0 9.989517742977866e-07 MF 1 0.7720181777694846 0.0 4.014716809413828e-05
374 35 0 3.9958070971911463e-07 MF 1 0.8950160684683447 0.0 4.0058867237655314e-05
375 35 0 7.598322838876459e-07 MF 1 0.9387866173759111 0.0 3.882354689506213e-05
376 0 0 1.0121882194229612e-06 MF 1 0.7438616864517287 0.0 4.129875031807709e-05
377 1 0 9.03423258034176e-07 MF 1 0.8312804854755149 0.0 4.917928232758149e-05
378 0 0 4.048752877691845e-07 MF 1 0.8823930859188253 0.0 3.931950012723084e-05
379 0 0 7.619501151076738e-07 MF 1 0.8875093387905114 0.0 4.272780005089234e-05
380 1 0 9.613693032136704e-07 MF 1 0.7955248539947699 0.0 4.6071712931032596e-05
381 2 0 1.5993691364130817e-07 MF 1 0.7370372136181599 0.0 4.2035536629219454e-05
382 3 0 1.0050799312896e-06 MF 1 0.9161284466942399 0.0 4.8301095937966085e-05
383 26 0 9.983616e-07 MF 1 0.6757052628238277 0.0 4.085518848e-05
384 3 0 1.00203197251584e-06 MF 1 0.8779315565038891 0.0 4.332043837518644e-05
385 28 0 3.399432720384e-06 MF 1 0.8853555368738376 0.0 4.390606385381376e-05
386 2 0 6.397476545652327e-08 MF 1 0.6757484121613594 0.0 4.081421465168779e-05
387 1 0 3.845477212854682e-07 MF 1 0.7580190913080793 0.0 4.2428685172413036e-05
388 2 0 2.5589906182609308e-08 MF 1 0.6021422606165393 0.0 4.6925685860675114e-05
389 1 0 1.5381908851418728e-07 MF 1 0.8641650067656523 0.0 4.5771474068965215e-05
390 0 0 3.047800460430696e-07 MF 1 0.9348923359753697 0.0 4.289112002035694e-05
391 35 0 9.039329135550584e-07 MF 1 0.9014108245920932 0.0 4.0729418758024854e-05
392 1 0 6.615276354056749e-07 MF 1 0.9123280958030001 0.0 4.2308589627586084e-05
393 2 0 6.102359624730437e-07 MF 1 0.5051238005130377 0.0 4.277027434427005e-05
394 28 0 1.9597730881536e-06 MF 1 0.8357117973417743 0.0 4.0962425541525505e-05
395 23 0 8.6566023020544e-07 MF 1 0.8688410711808937 0.0 4.392687471113011e-05
396 28 0 7.839092352614401e-07 MF 1 0.784898685411077 0.0 4.03849702166102e-05
397 3 0 1.000812789006336e-06 MF 1 0.8428719448549501 0.0 4.0728175350074576e-05
398 28 0 9.13563694104576e-07 MF 1 0.7502072498200417 0.0 3.8953988086644085e-05
399 23 0 3.46264092082176e-07 MF 1 0.8270896849585289 0.0 4.157074988445204e-05
400 22 0 4.67425639858176e-07 MF 1 0.8117955135956662 0.0 4.136705290200023e-05
401 21 0 1.5365677056e-07 MF 1 0.9132647410283559 0.0 4.100614735872e-05
402 21 0 6.61462708224e-07 MF 1 0.8585295134498433 0.0 4.1002458943488e-05
403 5 0 6.169881618717081e-07 MF 1 0.6970052045640546 0.0 3.977514426164341e-05
404 4 0 7.597652766818303e-07 MF 1 0.804989081673657 0.0 3.955082098733089e-05
405 3 0 4.003251156025344e-07 MF 1 0.8329736545563745 0.0 3.9091270140029834e-05
406 2 0 2.4409438498921746e-07 MF 1 0.8742844474732512 0.0 4.410810973770802e-05
407 28 0 3.6542547764183044e-07 MF 1 0.6553885255647318 0.0 3.958159523465764e-05
408 3 0 1.6013004624101378e-07 MF 1 0.768980915716636 0.0 4.023650805601193e-05
409 4 0 9.039061106727321e-07 MF 1 0.8917154165995553 0.0 3.922032839493236e-05
410 5 0 2.4679526474868325e-07 MF 1 0.7846222194200153 0.0 4.171005770465736e-05
411 30 0 7.20615886258176e-07 MF 1 0.8469502601564439 0.0 4.096659339350508e-05
412 30 0 8.882463545032704e-07 MF 1 0.8205652322011382 0.0 3.978663735740203e-05
413 5 0 6.987181058994733e-07 MF 1 0.7809978353394543 0.0 4.008402308186295e-05
414 6 0 7.391616e-07 MF 1 0.6789654529625623 0.0 4.159638528e-05
415 7 0 6.384e-07 MF 1 0.907023835724906 0.0 3.924192e-05
416 6 0 8.9566464e-07 MF 1 0.5791969308605123 0.0 4.3038554111999994e-05
417 6 0 9.58265856e-07 MF 1 0.8504315746196175 0.0 5.1415421644799996e-05
418 7 0 8.553600000000001e-07 MF 1 0.8496670861765815 0.0 4.0896768000000004e-05
419 8 0 9.744e-07 MF 1 0.907023835724906 0.0 3.886752e-05
420 7 0 9.42144e-07 MF 1 0.7806359066183339 0.0 4.09587072e-05
421 7 0 9.768576e-07 MF 1 0.7013837663038025 0.0 3.9783482880000005e-05
422 7 0 3.9074304000000003e-07 MF 1 0.6305321667900212 0.0 3.9313393152000004e-05
423 7 0 1.5629721600000003e-07 MF 1 0.9081140727750677 0.0 3.912535726080001e-05
424 8 0 9.8976e-07 MF 1 0.8496670861765813 0.0 3.8947008e-05
425 8 0 9.95904e-07 MF 1 0.7839429652810307 0.0 3.8378803200000004e-05
426 8 0 9.983616e-07 MF 1 0.7129349249049636 0.0 3.815152128000001e-05
427 8 0 3.993446400000001e-07 MF 1 0.6561443001328854 0.0 3.806060851200001e-05
428 9 0 8.4e-07 MF 1 0.907023835724906 0.0 3.9657600000000005e-05
429 8 0 7.59737856e-07 MF 1 0.5677947517505216 0.0 3.8624243404800006e-05
430 9 0 3.3600000000000004e-07 MF 1 0.5775325559786412 0.0 3.866304000000001e-05
431 8 0 9.038951424e-07 MF 1 0.30091599261031116 0.0 3.884969736192001e-05
432 7 0 6.625188864e-07 MF 1 0.9384203028160186 0.0 3.845014290432001e-05
433 6 0 9.833063424e-07 MF 1 0.8780641541992066 0.0 4.456616865792e-05
434 5 0 2.7948724235978934e-07 MF 1 0.8038095625564274 0.0 3.9433609232745185e-05
435 21 0 8.645850832896e-07 MF 1 0.7907920623918169 0.0 3.98009835773952e-05
436 22 0 7.869702559432703e-07 MF 1 0.8998400838417955 0.0 3.99468211608001e-05
437 21 0 9.4583403331584e-07 MF 1 0.7418945170590622 0.0 3.872039343095808e-05
438 20 0 9.7861134336e-07 MF 1 0.9548361881930855 0.0 3.9553164865536e-05
439 19 0 5.3760000000000006e-08 MF 1 0.3106595458897354 0.0 3.7626816e-05
440 18 1 7.344e-07 MF 1 1.0 0.0 3.544992e-05
441 0 0 7.219120184172278e-07 MF 1 0.9158492430496895 0.0 3.995644800814278e-05
442 1 0 8.646110541622699e-07 MF 1 0.8687156561980669 0.0 4.452343585103443e-05
443 0 0 8.88764807366891e-07 MF 1 0.8851553975613625 0.0 3.998257920325712e-05
444 0 0 9.555059229467563e-07 MF 1 0.8844538139410808 0.0 4.059303168130285e-05
445 0 0 9.822023691787025e-07 MF 1 0.8564693734163985 0.0 3.963721267252114e-05
446 1 0 9.45844421664908e-07 MF 1 0.8869528408886412 0.0 4.240937434041377e-05
447 1 0 3.783377686659632e-07 MF 1 0.842743283672481 0.0 4.0963749736165506e-05
448 0 0 3.9288094767148103e-07 MF 1 0.8259818068966239 0.0 4.0454885069008455e-05
449 1 0 7.513351074663852e-07 MF 1 0.7972740554978169 0.0 4.338549989446621e-05
450 35 0 9.615731654220234e-07 MF 1 0.8536907607221349 0.0 5.3491767503209946e-05
451 35 0 9.846292661688094e-07 MF 1 0.8452919842153702 0.0 5.019670700128398e-05
452 35 0 9.938517064675237e-07 MF 1 0.8093541873261428 0.0 4.70786828005136e-05
453 24 0 1.0780251975405069e-06 MF 1 0.8540784918545441 0.0 4.6178187966113754e-05
454 1 0 9.00534042986554e-07 MF 1 0.7169352684972811 0.0 4.5554199957786485e-05
455 0 0 1.571523790685924e-07 MF 1 0.9017194031945288 0.0 4.138195402760338e-05
456 0 0 6.62860951627437e-07 MF 1 0.9244696192884043 0.0 4.4752781611041346e-05
457 1 0 9.602136171946216e-07 MF 1 0.7408091860981901 0.0 4.82216799831146e-05
458 0 0 8.651443806509747e-07 MF 1 0.9087944623386615 0.0 4.370111264441654e-05
459 0 0 9.460577522603899e-07 MF 1 0.9104277590962702 0.0 4.148044505776662e-05
460 1 0 9.840854468778486e-07 MF 1 0.8409591272524417 0.0 4.808867199324584e-05
461 1 0 9.936341787511395e-07 MF 1 0.8885202778837545 0.0 4.4435468797298335e-05
462 2 0 9.763775399568699e-08 MF 1 0.9145814443865498 0.0 4.284324389508321e-05
463 1 0 3.9745367150045584e-07 MF 1 0.8226305993368336 0.0 4.717418751891933e-05
464 2 0 6.390551015982747e-07 MF 1 0.9107084551683982 0.0 4.5937297558033285e-05
465 3 0 6.640520184964055e-07 MF 1 0.8749427186720231 0.0 4.1894603222404775e-05
466 4 0 9.615624442690928e-07 MF 1 0.85941167483153 0.0 4.268813135797295e-05
467 5 0 7.117948969439158e-07 MF 1 0.8476674053728644 0.0 0.00010517344369309807
468 22 0 9.147881023773081e-07 MF 1 0.9004161683730678 0.0 5.137872846432004e-05
469 23 0 7.385056368328704e-07 MF 1 0.7728065651032635 0.0 4.842829995378082e-05
470 4 0 9.84624977707637e-07 MF 1 0.8531969814786647 0.0 4.3475252543189174e-05
471 3 0 2.6562080739856223e-07 MF 1 0.8763269708736234 0.0 4.855784128896191e-05
472 28 0 7.461701910567322e-07 MF 1 0.9304367223095822 0.0 4.763263809386306e-05
473 2 0 2.556220406393099e-07 MF 1 0.8591610912870954 0.0 4.5974919023213315e-05
474 2 0 7.02248816255724e-07 MF 1 0.8143019402055293 0.0 4.598996760928533e-05
475 1 0 7.589814686001823e-07 MF 1 0.8292456459866114 0.0 4.5869675007567735e-05
476 2 0 2.808995265022896e-07 MF 1 0.7728054548192936 0.0 5.079598704371413e-05
477 28 0 8.984680764226929e-07 MF 1 0.972570045503882 0.0 4.485305523754522e-05
478 3 0 7.062483229594249e-07 MF 1 0.9736298286402382 0.0 4.462313651558476e-05
479 26 0 9.9934464e-07 MF 1 0.5671936065620428 0.0 4.1542075392e-05
480 29 0 6.474677968896e-07 MF 1 0.8362536841942972 0.0 4.157339091320832e-05
481 26 0 9.99737856e-07 MF 1 0.8862671669415113 0.0 4.18168301568e-05
482 3 0 2.8249932918376994e-07 MF 1 0.9535568803851465 0.0 4.3049254606233903e-05
483 28 0 9.59387230569077e-07 MF 1 0.9567214646497951 0.0 4.374122209501809e-05
484 2 0 7.123598106009158e-07 MF 1 0.8073470597196021 0.0 4.7318394817485654e-05
485 2 0 2.8494392424036635e-07 MF 1 0.7448266931466844 0.0 4.532735792699426e-05
486 24 0 1.0312100790162027e-06 MF 1 0.817021398145796 0.0 4.42712751864455e-05
487 2 0 7.139775696961465e-07 MF 1 0.6872301517846998 0.0 4.39309431707977e-05
488 2 0 8.855910278784586e-07 MF 1 0.6465296834814193 0.0 0.00041477237726831906
489 1 0 9.035925874400729e-07 MF 1 0.810973147671569 0.0 5.614787000302709e-05
490 24 0 1.0124840316064811e-06 MF 1 0.8224286303309934 0.0 4.77085100745782e-05
491 25 0 9.036007173586944e-07 MF 1 0.7446668619811775 0.0 4.6457408930127545e-05
492 25 0 9.614402869434779e-07 MF 1 0.690906472578257 0.0 5.038296357205102e-05
493 26 0 3.998951424e-07 MF 1 0.8749232497578552 0.0 4.552673206272e-05
494 26 0 7.5995805696e-07 MF 1 0.8436756782427861 0.0 4.4010692825088e-05
495 26 0 9.03983222784e-07 MF 1 0.93626237462786 0.0 4.28042771300352e-05
496 3 0 7.129997316735079e-07 MF 1 0.927148256065668 0.0 4.181970184249356e-05
497 2 0 2.1542364111513835e-06 MF 1 0.7136147262790925 0.0 0.00019050895090732764
498 24 0 1.0049936126425925e-06 MF 1 0.7632350616374316 0.0 4.428340402983128e-05
499 24 0 4.01997445057037e-07 MF 1 0.8264624537877637 0.0 4.051336161193252e-05
500 26 0 3.615932891136e-07 MF 1 0.9076915780356355 0.0 4.112171085201408e-05
501 3 0 8.851998926694032e-07 MF 1 0.9172746042218999 0.0 4.012788073699743e-05
502 28 0 9.837548922276309e-07 MF 1 0.9146643535923961 0.0 4.329648883800724e-05
503 23 0 8.954022547331482e-07 MF 1 0.706332884846705 0.0 4.397131998151233e-05
504 22 0 9.659152409509232e-07 MF 1 0.8676526163473287 0.0 4.575149138572802e-05
505 22 0 9.863660963803693e-07 MF 1 0.8467645493204957 0.0 4.1700596554291206e-05
506 22 0 3.9454643855214774e-07 MF 1 0.9664353165769873 0.0 4.0080238621716485e-05
507 23 0 3.581609018932593e-07 MF 1 0.6416495262331149 0.0 4.0988527992604934e-05
508 22 0 7.57818575420859e-07 MF 1 0.9607469977435507 0.0 4.003209544868659e-05
509 23 0 1.4326436075730374e-07 MF 1 0.9391978028371214 0.0 4.0395411197041974e-05
510 22 0 9.031274301683436e-07 MF 1 0.9315918178151638 0.0 3.9412838179474634e-05
511 21 0 3.78333613326336e-07 MF 1 0.7021985770485718 0.0 3.888815737238323e-05
512 21 0 1.513334453305344e-07 MF 1 0.3751063303587158 0.0 3.95552629489533e-05
513 21 0 6.053337813221377e-08 MF 1 0.18388296079088232 0.0 4.042210517958132e-05
514 20 0 3.9144453734400005e-07 MF 1 0.6125177137853041 0.0 4.0421265946214396e-05
515 19 0 6.21504e-07 MF 1 0.14930081772570644 0.0 3.90507264e-05
516 18 1 8.9376e-07 MF 1 1.0 0.0 3.5779968000000006e-05
517 0 0 9.78423100904156e-07 MF 1 0.8835254661630815 0.0 4.4192178023106645e-05
518 35 0 9.975406825870095e-07 MF 1 0.7745024311897032 0.0 4.943147312020544e-05
519 35 0 9.990162730348039e-07 MF 1 0.8501507311053794 0.0 4.5572589248082175e-05
520 24 0 7.607989780228148e-07 MF 1 0.865872169042372 0.0 4.080534464477301e-05
521 35 0 9.996065092139215e-07 MF 1 0.8840663145276423 0.0 4.162903569923287e-05
522 1 0 1.5614370349760292e-06 MF 1 0.7993308368582769 0.0 4.645914800121084e-05
523 2 0 8.616945644605534e-07 MF 1 0.8330006141947864 0.0 0.00010020358036293106
524 3 0 9.540799570677613e-07 MF 1 0.8788202754189772 0.0 3.8851152294798976e-05
525 28 0 9.935019568910524e-07 MF 1 0.8800638195217672 0.0 4.13185955352029e-05
526 23 0 6.573057443029214e-07 MF 1 0.952850711883725 0.0 3.9558164478816787e-05
527 22 0 9.612509720673375e-07 MF 1 0.8770277127091192 0.0 3.856513527178986e-05
528 22 0 9.84500388826935e-07 MF 1 0.5794332738969493 0.0 3.8226054108715944e-05
529 22 0 9.93800155530774e-07 MF 1 0.4769854702539287 0.0 4.0490421643486375e-05
530 21 0 6.242133512528854e-07 MF 1 0.08996224380754424 0.0 4.616884207183253e-05
531 20 0 7.565778149376e-07 MF 1 0.3136304042148138 0.0 4.136850637848576e-05
532 19 0 2.486016e-07 MF 1 0.06945575771782252 0.0 3.902029056e-05
533 18 1 9.57504e-07 MF 1 1.0 0.0 3.53119872e-05
534 0 0 9.913692403616625e-07 MF 1 0.8524668534490573 0.0 4.047687120924266e-05
535 1 0 1.2245748139904116e-06 MF 1 0.7899490839852344 0.0 4.138365920048434e-05
536 35 0 3.998426036855686e-07 MF 1 0.8610400434619611 0.0 4.005161427969315e-05
537 35 0 7.599370414742274e-07 MF 1 0.903198764111973 0.0 3.882064571187726e-05
538 35 0 9.03974816589691e-07 MF 1 0.8707910459689723 0.0 4.3128258284750905e-05
539 24 0 3.0431959120912594e-07 MF 1 0.8558857852397571 0.0 4.09221378579092e-05
540 24 0 7.217278364836504e-07 MF 1 0.8071125919362779 0.0 4.036885514316368e-05
541 25 0 9.845761147773912e-07 MF 1 0.6227829255070704 0.0 4.4153185428820406e-05
542 26 0 1.4463731564544e-07 MF 1 0.8664983303740925 0.0 4.044868434080564e-05
543 26 0 6.57854926258176e-07 MF 1 0.8082977373040355 0.0 4.0779473736322256e-05
544 29 0 8.589871187558399e-07 MF 1 0.7990922572074964 0.0 4.062935636528333e-05
545 4 0 9.938499910830549e-07 MF 1 0.9692070925323923 0.0 4.199010101727567e-05
546 5 0 2.0847179587775663e-06 MF 1 0.9471609642999708 0.0 6.666937747723923e-05
547 6 0 9.9332253696e-07 MF 1 0.8675339888648909 0.0 5.0826467463168005e-05
548 6 0 9.97329014784e-07 MF 1 0.8513694045829485 0.0 5.09305869852672e-05
549 7 0 8.6500755456e-07 MF 1 0.9249614984729236 0.0 4.1180057161728e-05
550 7 0 9.46003021824e-07 MF 1 0.8949699706771669 0.0 3.9872022864691206e-05
551 7 0 9.784012087296e-07 MF 1 0.8670337095578756 0.0 3.9948809145876486e-05
552 7 0 3.9136048349184004e-07 MF 1 0.833990937753974 0.0 3.99795236583506e-05
553 6 0 9.989316059136e-07 MF 1 0.8451807048215872 0.0 4.377223479410688e-05
554 30 0 3.5529854180130816e-07 MF 1 0.7705066509295043 0.0 4.051465494296081e-05
555 30 0 7.421194167205233e-07 MF 1 0.7582828659209264 0.0 4.260586197718432e-05
556 31 0 6.639303745536e-07 MF 1 0.8600988221071731 0.0 3.872026336493568e-05
557 31 0 8.6557214982144e-07 MF 1 0.7966720876214302 0.0 3.888810534597428e-05
558 31 0 9.46228859928576e-07 MF 1 0.7325151807218079 0.0 3.955524213838971e-05
559 31 0 9.784915439714303e-07 MF 1 0.6884909499030333 0.0 3.922209685535589e-05
560 30 0 8.968477666882093e-07 MF 1 0.6766239901149435 0.0 4.1042344790873726e-05
561 6 0 9.9957264236544e-07 MF 1 0.9323238371742365 0.0 4.090889391764276e-05
562 5 0 8.338871835110266e-07 MF 1 0.9553826472433807 0.0 5.126775099089569e-05
563 6 0 3.9982905694617605e-07 MF 1 0.9044354986048578 0.0 3.9763557567057105e-05
564 6 0 7.599316227784704e-07 MF 1 0.8589623975239945 0.0 4.170542302682284e-05
565 5 0 9.335548734044106e-07 MF 1 0.9516874984973528 0.0 4.810710039635828e-05
566 6 0 9.039726491113882e-07 MF 1 0.8842973660887258 0.0 4.188216921072914e-05
567 5 0 9.734219493617641e-07 MF 1 0.933064080725902 0.0 4.384284015854331e-05
568 4 0 9.97539996433222e-07 MF 1 0.9504074354448514 0.0 4.0796040406910274e-05
569 23 0 2.629222977211686e-07 MF 1 0.9272893163631694 0.0 3.9823265791526715e-05
570 4 0 3.990159985732888e-07 MF 1 0.907189011443299 0.0 4.031841616276411e-05
571 5 0 9.893687797447056e-07 MF 1 0.9099047256010593 0.0 4.0937136063417326e-05
572 5 0 9.957475118978822e-07 MF 1 0.8813935092087704 0.0 3.977485442536693e-05
573 4 0 1.5960639942931552e-07 MF 1 0.8758076342305564 0.0 4.252736646510564e-05
574 23 0 7.051689190884675e-07 MF 1 0.8974157125155323 0.0 4.1129306316610686e-05
575 28 0 3.97400782756421e-07 MF 1 0.8570602306824578 0.0 4.3527438214081164e-05
576 28 0 7.589603131025684e-07 MF 1 0.8230553817403804 0.0 4.6210975285632466e-05
577 23 0 8.820675676353869e-07 MF 1 0.8698125295576027 0.0 4.285172252664427e-05
578 23 0 9.528270270541547e-07 MF 1 0.8489148812976272 0.0 4.474068901065771e-05
579 28 0 9.035841252410273e-07 MF 1 0.7846018477688359 0.0 0.000109684390114253
580 3 0 3.8163198282710454e-07 MF 1 0.9265102762066938 0.0 5.154046091791959e-05
581 26 0 8.631419705032704e-07 MF 1 0.7941255141654343 0.0 4.331178949452891e-05
582 29 0 9.43594847502336e-07 MF 1 0.7216396548267872 0.0 4.265174254611333e-05
583 29 0 9.774379390009343e-07 MF 1 0.6881047549540296 0.0 4.2860697018445335e-05
584 29 0 9.909751756003737e-07 MF 1 0.8846925727456639 0.0 4.7744278807378134e-05
585 30 0 9.587391066752837e-07 MF 1 0.827863894468421 0.0 4.581693791634949e-05
586 30 0 9.834956426701134e-07 MF 1 0.9659085450498891 0.0 4.4126775166539794e-05
587 29 0 9.963900702401496e-07 MF 1 0.8687652538944213 0.0 0.00010429771152295126
588 29 0 2.1985560280960596e-06 MF 1 0.9382167691031142 0.0 7.771908460918051e-05
589 4 0 6.384255977172621e-08 MF 1 0.8141270680221693 0.0 4.521094658604225e-05
590 5 0 9.982990047591529e-07 MF 1 0.8347468112907276 0.0 4.4109941770146765e-05
591 4 0 2.5537023908690487e-08 MF 1 0.7482757219802841 0.0 4.44843786344169e-05
592 29 0 1.479422411238424e-06 MF 1 0.9179758070727551 0.0 5.92876338436722e-05
593 26 0 3.452567882013082e-07 MF 1 0.7342788004572925 0.0 0.00010852471579781157
594 29 0 1.1917689644953697e-06 MF 1 0.8624802883866222 0.0 6.091505353746889e-05
595 4 0 1.0214809563476195e-08 MF 1 0.7233168725332536 0.0 4.839375145376676e-05
596 3 0 1.3526527931308418e-06 MF 1 0.8990204745820395 0.0 4.701618436716784e-05
597 26 0 1.9381027152805233e-06 MF 1 0.8409846721890046 0.0 7.220988631912463e-05
598 25 0 9.938304459109565e-07 MF 1 0.7896107093380729 0.0 4.646127417152816e-05
599 24 0 8.886911345934602e-07 MF 1 0.751271677766932 0.0 4.4347542057265475e-05
600 26 0 1.3752410861122094e-06 MF 1 0.8568560155392677 0.0 5.468395452764985e-05
601 26 0 5.500964344448837e-07 MF 1 0.8314365958179207 0.0 4.647358181105994e-05
602 29 0 1.0767075857981478e-06 MF 1 0.8383821624425695 0.0 5.016602141498756e-05
603 26 0 2.200385737779535e-07 MF 1 0.9208104467989632 0.0 4.318943272442398e-05
604 3 0 1.1410611172523367e-06 MF 1 0.8600199892080576 0.0 4.5206473746867135e-05
605 29 0 1.0306830343192592e-06 MF 1 0.8497146579337769 0.0 4.5266408565995024e-05
606 4 0 6.040859238253904e-07 MF 1 0.857611620252071 0.0 4.515750058150671e-05
607 5 0 3.9931960190366116e-07 MF 1 0.8479046818707395 0.0 0.0003254439767080587
608 30 0 9.933982570680454e-07 MF 1 0.9747716975343331 0.0 0.00010945071006661592
609 30 0 7.659735930282721e-05 MF 1 0.9515191534402042 0.0 9.418028402664637e-05
610 31 0 9.913966175885721e-07 MF 1 0.9424780349366095 0.0 4.388883874214235e-05
611 31 0 9.965586470354288e-07 MF 1 0.9749536777917682 0.0 4.215553549685694e-05
612 31 0 3.986234588141715e-07 MF 1 0.9615501126442818 0.0 4.086221419874278e-05
613 31 0 1.5944938352566862e-07 MF 1 0.9315638186260117 0.0 3.974488567949711e-05
614 31 0 6.377975341026745e-08 MF 1 0.8842907529792323 0.0 3.929795427179884e-05
615 31 0 2.551190136410698e-08 MF 1 0.8309178073972429 0.0 3.971918170871954e-05
616 31 0 6.102047605456427e-07 MF 1 0.7792329903060464 0.0 3.9287672683487816e-05
617 31 0 2.440819042182571e-07 MF 1 0.7524993950822431 0.0 3.851506907339513e-05
618 31 0 6.976327616873028e-07 MF 1 0.9436557379298276 0.0 3.880602762935805e-05
619 31 0 2.7905310467492113e-07 MF 1 0.9518709776671631 0.0 4.192241105174322e-05
620 31 0 7.116212418699684e-07 MF 1 0.9217602263958984 0.0 4.376896442069729e-05
621 31 0 8.846484967479874e-07 MF 1 0.8802827648226041 0.0 4.450758576827892e-05
622 31 0 9.53859398699195e-07 MF 1 0.8309932727452959 0.0 4.240303430731157e-05
623 31 0 3.8154375947967803e-07 MF 1 0.775242948032936 0.0 4.156121372292463e-05
624 31 0 7.526175037918712e-07 MF 1 0.7102086707357477 0.0 4.062448548916986e-05
625 30 0 3.1238943721130886e-05 MF 1 0.9009794022779932 0.0 6.407211361065854e-05
626 5 0 3.1597278407614646e-06 MF 1 0.8269729296596003 0.0 0.00015897759068322348
627 29 0 4.122732137277037e-07 MF 1 0.7946755269300462 0.0 4.330656342639801e-05
628 4 0 8.416343695301562e-07 MF 1 0.8346640416632001 0.0 4.5063000232602686e-05
629 23 0 9.81130810821662e-07 MF 1 0.859099071565253 0.0 4.5496275604263084e-05
630 22 0 3.9752006221230964e-07 MF 1 0.3974237437965069 0.0 4.259616865739455e-05
631 22 0 1.5900802488492388e-07 MF 1 0.1976993923350007 0.0 4.403846746295782e-05
632 22 0 6.636032099539696e-07 MF 1 0.09867033756607946 0.0 4.401538698518313e-05
633 22 0 2.6544128398158786e-07 MF 1 0.13987984072672388 0.0 5.180615479407325e-05
634 23 0 3.924523243286648e-07 MF 1 0.8638829435398946 0.0 4.819851024170524e-05
635 22 0 7.061765135926351e-07 MF 1 0.5658368418289959 0.0 5.2522461917629305e-05
636 22 0 2.8247060543705406e-07 MF 1 0.6588578721991617 0.0 4.800898476705172e-05
637 21 0 8.496853405011541e-07 MF 1 0.04134206688551292 0.0 4.486753682873301e-05
638 21 0 9.398741362004617e-07 MF 1 0.018666896908519772 0.0 4.73470147314932e-05
639 21 0 9.759496544801846e-07 MF 1 0.008316765833483938 0.0 4.5338805892597276e-05
640 21 0 9.903798617920738e-07 MF 1 0.0036664947964829505 0.0 4.453552235703891e-05
641 21 0 3.9615194471682955e-07 MF 1 0.0016077252976106262 0.0 4.7814208942815564e-05
642 20 0 9.026311259750399e-07 MF 1 0.1508048241758766 0.0 4.17474025513943e-05
643 19 0 6.9944064e-07 MF 1 0.03163422598918508 0.0 4.3208116224e-05
644 18 1 9.830016e-07 MF 1 1.0 0.0 3.692479488e-05
645 0 0 9.96547696144665e-07 MF 1 0.8112347659547593 0.0 4.139074848369706e-05
646 0 0 9.98619078457866e-07 MF 1 0.8633967941079476 0.0 4.055629939347882e-05
647 1 0 4.898299255961646e-07 MF 1 0.8992259080145563 0.0 4.115346368019373e-05
648 1 0 7.959319702384658e-07 MF 1 0.8940723834176704 0.0 4.1061385472077494e-05
649 35 0 3.615899266358764e-07 MF 1 0.8434889636278619 0.0 4.185130331390036e-05
