372 17 0 9.744e-07 MF 0.5 0.0 0.0 1.9138752000000003e-05
373 18 1 3.744e-07 MF 0.5 0.0 0.0 1.39499136e-05
374 32 0 0.0025048620715302913 MB 0.5 0.0 0.0 1.998947943690535e-05
375 32 0 1.176e-06 MF 0.5 0.0 0.0 1.939579177476214e-05
376 14 0 9.008870399999999e-07 MF 0.5 0.0 0.0 1.759697820205056e-05
377 32 0 1.0704e-06 MF 0.5 0.0 0.0 1.7358316709904855e-05
378 32 0 0.016935544828612117 MB 0.5 0.0 0.0 1.6543326683961943e-05
379 13 0 9.023616e-07 MF 0.5 0.0 0.0 1.8440695650676115e-05
380 13 0 9.6094464e-07 MF 0.5 0.0 0.0 1.7576278260270446e-05
381 14 0 9.60354816e-07 MF 0.5 0.0 0.0 1.7838791280820226e-05
382 13 0 9.84377856e-07 MF 0.5 0.0 0.0 1.663051130410818e-05
383 32 0 0.010161217931444847 MB 0.5 0.0 0.0 1.741733067358478e-05
384 13 0 0.0051762550585344 MB 0.5 0.0 0.0 2.105220452164327e-05
385 12 0 7.211019264e-07 MF 0.5 0.0 0.0 2.2447706167699047e-05
386 13 0 9.937511424e-07 MF 0.5 0.0 0.0 2.102088180865731e-05
387 32 0 1.02816e-06 MF 0.5 0.0 0.0 1.716693226943391e-05
388 32 0 4.11264e-07 MF 0.5 0.0 0.0 1.9466772907773563e-05
389 32 0 7.645056e-07 MF 0.5 0.0 0.0 2.2186709163109425e-05
390 36 0 8.4e-07 MF 0.5 0.0 0.0 1.7304e-05
391 32 0 0.00654008717257794 MB 0.5 0.0 0.0 2.2074683665243767e-05
392 32 0 0.005133634869031177 MB 0.5 0.0 0.0 2.3829873466097507e-05
393 13 0 9.9750045696e-07 MF 0.5 0.0 0.0 2.3408352723462922e-05
394 13 0 0.005764102023413761 MB 0.5 0.0 0.0 2.0763341089385168e-05
395 12 0 8.884407705600001e-07 MF 0.5 0.0 0.0 2.337908246707962e-05
396 12 0 0.00415208544 MB 0.5 0.0 0.0 2.075163298683185e-05
397 14 0 3.841419264e-07 MF 0.5 0.0 0.0 1.793551651232809e-05
398 14 0 0.003451552704 MB 0.5 0.0 0.0 1.7374206604931236e-05
399 15 0 9.744e-07 MF 0.5 0.0 0.0 1.5991664640000002e-05
400 14 0 7.536567705599999e-07 MF 0.5 0.0 0.0 1.6549682641972494e-05
401 12 0 0.004036234176 MB 0.5 0.0 0.0 1.850065319473274e-05
402 14 0 0.0036888210816 MB 0.5 0.0 0.0 1.8019873056788998e-05
403 15 0 0.001691136 MB 0.5 0.0 0.0 1.7196665856e-05
404 15 0 3.8976e-07 MF 0.5 0.0 0.0 1.64786663424e-05
405 11 0 0.0031625424 MB 0.5 0.0 0.0 1.7078959054848e-05
406 33 0 9.36e-07 MF 0.5 0.0 0.0 1.62784512e-05
407 11 0 0.0035930169600000006 MB 0.5 0.0 0.0 1.64315836219392e-05
408 10 0 7.344e-07 MF 0.5 0.0 0.0 1.9572845236224e-05
409 17 0 9.8976e-07 MF 0.5 0.0 0.0 1.72555008e-05
410 9 0 0.0054978635136 MB 0.5 0.0 0.0 1.6888105542647808e-05
411 9 0 0.01635914540544 MB 0.5 0.0 0.0 1.8755242217059123e-05
412 10 0 0.02462961123072 MB 0.5 0.0 0.0 1.9829138094489602e-05
413 17 0 9.95904e-07 MF 0.5 0.0 0.0 2.010220032e-05
414 18 1 0.019586496 MB 0.5 0.0 0.0 1.337996544e-05
415 32 0 0.004461253947612471 MB 0.5 0.0 0.0 2.3931949386439003e-05
416 13 0 9.99000182784e-07 MF 0.5 0.0 0.0 1.9105336435754067e-05
417 12 0 1.555376308224e-06 MF 0.5 0.0 0.0 2.0000261277893098e-05
418 13 0 9.996000731136001e-07 MF 0.5 0.0 0.0 1.9042134574301628e-05
419 14 0 0.00270912843264 MB 0.5 0.0 0.0 1.7407949222715598e-05
420 37 0 0.0019524 MB 0.5 0.0 0.0 1.008e-05
421 15 0 1.5590400000000002e-07 MF 0.5 0.0 0.0 2.159146653696e-05
422 36 0 9.36e-07 MF 0.5 0.0 0.0 1.77216e-05
423 36 0 0.0022535999999999997 MB 0.5 0.0 0.0 1.668864e-05
424 14 0 9.01462708224e-07 MF 0.5 0.0 0.0 1.716317968908624e-05
425 15 0 0.004155854400000001 MB 0.5 0.0 0.0 1.8836586614783998e-05
426 15 0 0.00535294176 MB 0.5 0.0 0.0 2.01346346459136e-05
427 16 0 0.0 MF 0.5 0.0 0.0 1.5731328e-05
428 17 0 9.983616e-07 MF 0.5 0.0 0.0 1.9440880128e-05
429 17 0 0.001792872 MB 0.5 0.0 0.0 2.0976352051199997e-05
430 17 0 3.993446400000001e-07 MF 0.5 0.0 0.0 2.2790540820479997e-05
431 10 0 0.025796844492288 MB 0.5 0.0 0.0 1.873165523779584e-05
432 9 0 0.025464058162176 MB 0.5 0.0 0.0 2.010209688682365e-05
433 33 0 9.744e-07 MF 0.5 0.0 0.0 1.911138048e-05
434 9 0 0.028371623264870402 MB 0.5 0.0 0.0 1.8240838754729457e-05
435 10 0 8.9376e-07 MF 0.5 0.0 0.0 1.8292662095118335e-05
436 33 0 9.8976e-07 MF 0.5 0.0 0.0 1.9644552192e-05
437 10 0 0.0297107377969152 MB 0.5 0.0 0.0 2.0517064838047332e-05
438 17 0 0.015185548799999999 MB 0.5 0.0 0.0 2.2916216328192e-05
439 17 0 0.01827641952 MB 0.5 0.0 0.0 2.23664865312768e-05
440 18 1 0.0249027984 MB 0.5 0.0 0.0 1.4951986175999999e-05
441 32 0 0.0030007015790449888 MB 0.5 0.0 0.0 2.33727797545756e-05
442 14 0 0.003463251373056 MB 0.5 0.0 0.0 1.8265271875634495e-05
443 12 0 6.221505232896001e-07 MF 0.5 0.0 0.0 1.880010451115724e-05
444 12 0 1.44886020931584e-06 MF 0.5 0.0 0.0 1.7720041804462893e-05
445 12 0 5.79544083726336e-07 MF 0.5 0.0 0.0 1.6688016721785157e-05
446 13 0 9.9984002924544e-07 MF 0.5 0.0 0.0 1.721685382972065e-05
447 12 0 8.318176334905344e-07 MF 0.5 0.0 0.0 1.8675206688714063e-05
448 37 0 6e-07 MF 0.5 0.0 0.0 1.3632000000000001e-05
449 11 0 7.05977856e-07 MF 0.5 0.0 0.0 1.677263344877568e-05
450 37 0 8.4e-07 MF 0.5 0.0 0.0 1.62528e-05
451 12 0 0.0051166936704 MB 0.5 0.0 0.0 2.0070082675485625e-05
452 12 0 9.327270533962138e-07 MF 0.5 0.0 0.0 1.762803307019425e-05
453 13 0 0.006046040809365504 MB 0.5 0.0 0.0 2.068674153188826e-05
454 12 0 0.007035677468159999 MB 0.5 0.0 0.0 1.78512132280777e-05
455 11 0 0.003880406784 MB 0.5 0.0 0.0 1.7509053379510272e-05
456 11 0 0.0028631627136 MB 0.5 0.0 0.0 2.0203621351804108e-05
457 10 0 0.02534229511876608 MB 0.5 0.0 0.0 1.8406825935218933e-05
458 16 0 6e-07 MF 0.5 0.0 0.0 1.52925312e-05
459 17 0 7.59737856e-07 MF 0.5 0.0 0.0 1.9746594612510722e-05
460 18 1 7.4976e-07 MF 0.5 0.0 0.0 1.31807944704e-05
461 0 0 7.4976e-07 MF 0.5 0.0 0.0 1.7583303917568e-05
462 1 0 9.4558464e-07 MF 0.5 0.0 0.0 1.7654776283136e-05
463 1 0 0.0006961967999999999 MB 0.5 0.0 0.0 1.72619105132544e-05
464 2 0 0.00143184384 MB 0.5 0.0 0.0 2.0832979611647998e-05
465 28 0 9.744e-07 MF 0.5 0.0 0.0 2.0110198947840002e-05
466 2 0 0.0030645375359999996 MB 0.5 0.0 0.0 1.97331918446592e-05
467 3 0 7.344e-07 MF 0.5 0.0 0.0 2.019744e-05
468 4 0 3.983616e-07 MF 0.5 0.0 0.0 1.97920131072e-05
469 29 0 1.7470464000000002e-07 MF 0.5 0.0 0.0 2.1963005534208e-05
470 5 0 9.744e-07 MF 0.5 0.0 0.0 2.3152509726719998e-05
471 4 0 0.000386496 MB 0.5 0.0 0.0 2.1716805242879998e-05
472 23 0 9.744e-07 MF 0.5 0.0 0.0 2.221661190144e-05
473 5 0 0.0167184113664 MB 0.5 0.0 0.0 2.1261003890688002e-05
474 6 0 0.014976602880000002 MB 0.5 0.0 0.0 2.3891952844800002e-05
475 5 0 0.00956316454656 MB 0.5 0.0 0.0 2.5904401556275198e-05
476 6 0 8.9376e-07 MF 0.5 0.0 0.0 2.095678113792e-05
477 5 0 0.005150665818624 MB 0.5 0.0 0.0 2.056176062251008e-05
478 6 0 0.015399241152 MB 0.5 0.0 0.0 1.7982712455168e-05
479 30 0 9.9934464e-07 MF 0.5 0.0 0.0 1.8877646082048e-05
480 30 0 9.99737856e-07 MF 0.5 0.0 0.0 1.83510584328192e-05
481 5 0 9.8976e-07 MF 0.5 0.0 0.0 2.1424704249004033e-05
482 21 0 9.998951424e-07 MF 0.5 0.0 0.0 2.398725493012972e-05
483 20 0 8.84544e-07 MF 0.5 0.0 0.0 2.265323455555169e-05
484 19 0 6.63737856e-07 MF 0.5 0.0 0.0 1.834594253930833e-05
485 19 0 8.654951424000001e-07 MF 0.5 0.0 0.0 1.9338377015723332e-05
486 18 1 0.02959671936 MB 0.5 0.0 0.0 1.307231778816e-05
487 32 0 0.0024332806316179952 MB 0.5 0.0 0.0 2.194911190183024e-05
488 13 0 9.99936011698176e-07 MF 0.5 0.0 0.0 1.9674696612755305e-05
489 13 0 9.999744046792705e-07 MF 0.5 0.0 0.0 1.7469878645102122e-05
490 32 0 9.058022399999999e-07 MF 0.5 0.0 0.0 1.8379644760732097e-05
491 32 0 0.002281312252647198 MB 0.5 0.0 0.0 1.875185790429284e-05
492 13 0 9.999897618717083e-07 MF 0.5 0.0 0.0 1.898795145804085e-05
493 32 0 0.003464924901058879 MB 0.5 0.0 0.0 1.7700743161717135e-05
494 14 0 9.605850832896e-07 MF 0.5 0.0 0.0 1.93061087502538e-05
495 12 0 0.004070670987264 MB 0.5 0.0 0.0 1.854048529123108e-05
496 12 0 9.730908213584856e-07 MF 0.5 0.0 0.0 1.8816194116492436e-05
497 13 0 0.004904216323746201 MB 0.5 0.0 0.0 1.7795180583216337e-05
498 14 0 0.0050915005492224 MB 0.5 0.0 0.0 1.972244350010152e-05
499 15 0 0.008085376703999999 MB 0.5 0.0 0.0 1.945385385836544e-05
500 11 0 0.00241786508544 MB 0.5 0.0 0.0 2.3681448540721644e-05
501 10 0 0.011383118047506432 MB 0.5 0.0 0.0 1.9362730374087573e-05
502 17 0 0.024640967808 MB 0.5 0.0 0.0 1.989863784500429e-05
503 17 0 3.038951424e-07 MF 0.5 0.0 0.0 2.1159455138001715e-05
504 18 1 0.027253887743999998 MB 0.5 0.0 0.0 1.2428927115263999e-05
505 32 0 9.62320896e-07 MF 0.5 0.0 0.0 2.0280297264686854e-05
506 32 0 9.849283584000001e-07 MF 0.5 0.0 0.0 1.9512118905874742e-05
507 32 0 0.004067969960423552 MB 0.5 0.0 0.0 1.8004847562349896e-05
508 14 0 9.8423403331584e-07 MF 0.5 0.0 0.0 1.988897740004061e-05
509 15 0 0.007122750681599999 MB 0.5 0.0 0.0 1.7981541543346173e-05
510 16 0 0.016341371520000002 MB 0.5 0.0 0.0 1.571701248e-05
511 17 0 7.215580569599999e-07 MF 0.5 0.0 0.0 2.2863782055200683e-05
512 18 1 0.027660155097599996 MB 0.5 0.0 0.0 1.27715708461056e-05
513 0 0 8.99904e-07 MF 0.5 0.0 0.0 1.96333215670272e-05
514 1 0 0.017729478719999997 MB 0.5 0.0 0.0 1.830476420530176e-05
515 1 0 0.009693991487999999 MB 0.5 0.0 0.0 1.8721905682120706e-05
516 2 0 7.4976e-07 MF 0.5 0.0 0.0 1.809327673786368e-05
517 2 0 8.99904e-07 MF 0.5 0.0 0.0 1.6837310695145472e-05
518 3 0 8.9376e-07 MF 0.5 0.0 0.0 1.9478976000000002e-05
519 23 0 9.8976e-07 MF 0.5 0.0 0.0 1.8486644760576e-05
520 23 0 0.000662883456 MB 0.5 0.0 0.0 1.7594657904230397e-05
521 4 0 7.5934464e-07 MF 0.5 0.0 0.0 2.1286722097152e-05
522 3 0 0.001484664 MB 0.5 0.0 0.0 1.73915904e-05
523 4 0 0.0029373983999999996 MB 0.5 0.0 0.0 1.93146888388608e-05
524 23 0 3.95904e-07 MF 0.5 0.0 0.0 1.843786316169216e-05
525 23 0 0.0041777533824 MB 0.5 0.0 0.0 1.8775145264676863e-05
526 4 0 9.03737856e-07 MF 0.5 0.0 0.0 1.9125875535544324e-05
527 29 0 6.69881856e-07 MF 0.5 0.0 0.0 1.89852022136832e-05
528 30 0 3.998951424e-07 MF 0.5 0.0 0.0 1.694042337312768e-05
529 5 0 3.95904e-07 MF 0.5 0.0 0.0 1.876988169960161e-05
530 30 0 0.0007061519999999999 MB 0.5 0.0 0.0 1.697616934925107e-05
531 5 0 7.583616e-07 MF 0.5 0.0 0.0 2.0107952679840644e-05
532 4 0 0.0037603593600000003 MB 0.5 0.0 0.0 1.725035021421773e-05
533 23 0 0.00816190135296 MB 0.5 0.0 0.0 1.9510058105870746e-05
534 22 0 9.8976e-07 MF 0.5 0.0 0.0 1.9491290112000002e-05
535 21 0 3.9995805696e-07 MF 0.5 0.0 0.0 2.1594901972051888e-05
536 5 0 0.004607866327449599 MB 0.5 0.0 0.0 1.8843181071936256e-05
537 6 0 0.015187896460800002 MB 0.5 0.0 0.0 1.91930849820672e-05
538 6 0 9.57504e-07 MF 0.5 0.0 0.0 2.267723399282688e-05
539 7 0 8.9376e-07 MF 0.5 0.0 0.0 1.7654031360000003e-05
540 8 0 0.0038486079464447997 MB 0.5 0.0 0.0 1.8015140241268017e-05
541 9 0 9.95904e-07 MF 0.5 0.0 0.0 2.1096335501891784e-05
542 10 0 9.57504e-07 MF 0.5 0.0 0.0 1.854509214963503e-05
543 17 0 8.886232227839999e-07 MF 0.5 0.0 0.0 2.354551282208027e-05
544 17 0 9.554492891136e-07 MF 0.5 0.0 0.0 1.9618205128832107e-05
545 18 1 8.99904e-07 MF 0.5 0.0 0.0 1.290862833844224e-05
546 32 0 3.939713433600001e-07 MF 0.5 0.0 0.0 1.7401939024939957e-05
547 32 0 7.57588537344e-07 MF 0.5 0.0 0.0 1.656077560997598e-05
548 13 0 0.00971608652949848 MB 0.5 0.0 0.0 1.9718072233286535e-05
549 13 0 0.019533234611799392 MB 0.5 0.0 0.0 2.1687228893314612e-05
550 12 0 9.892363285433944e-07 MF 0.5 0.0 0.0 1.8326477646596975e-05
551 14 0 3.9369361332633607e-07 MF 0.5 0.0 0.0 1.7555590960016244e-05
552 32 0 0.0029555879841694204 MB 0.5 0.0 0.0 1.6224310243990392e-05
553 14 0 7.574774453305345e-07 MF 0.5 0.0 0.0 1.9022236384006497e-05
554 15 0 0.00670050027264 MB 0.5 0.0 0.0 1.7392616617338466e-05
555 16 0 0.012985348608000002 MB 0.5 0.0 0.0 1.9486804992e-05
556 10 0 9.830016e-07 MF 0.5 0.0 0.0 1.761803685985401e-05
557 16 0 0.011684939443200001 MB 0.5 0.0 0.0 1.73947219968e-05
558 17 0 3.8217971564544003e-07 MF 0.5 0.0 0.0 2.2847282051532846e-05
559 18 1 3.599616e-07 MF 0.5 0.0 0.0 1.2963451335376896e-05
560 0 0 0.004531235136 MB 0.5 0.0 0.0 1.985332862681088e-05
561 35 0 1.08576e-06 MF 0.5 0.0 0.0 1.8904261718016e-05
562 24 0 0.00150061248 MB 0.5 0.0 0.0 1.669822261248e-05
563 2 0 0.0041364150144 MB 0.5 0.0 0.0 1.6934924278058187e-05
564 28 0 0.0008709242879999999 MB 0.5 0.0 0.0 1.7644079579136e-05
565 23 0 0.009798160541184 MB 0.5 0.0 0.0 2.04040232423483e-05
566 22 0 9.95904e-07 MF 0.5 0.0 0.0 2.0996516044799998e-05
567 22 0 9.983616e-07 MF 0.5 0.0 0.0 1.9198606417919997e-05
568 21 0 0.017669950439424 MB 0.5 0.0 0.0 2.0037960788820754e-05
569 20 0 9.538176e-07 MF 0.5 0.0 0.0 1.9261293822220674e-05
570 19 0 0.008134145040112091 MB 0.5 0.0 0.0 1.7935350806289332e-05
571 18 1 0.02757126203904 MB 0.5 0.0 0.0 1.6585380534150758e-05
572 32 0 0.0037952351936677686 MB 0.5 0.0 0.0 2.1489724097596157e-05
573 13 0 9.999959047486832e-07 MF 0.5 0.0 0.0 1.9474891557325847e-05
574 32 0 0.0028650940774671077 MB 0.5 0.0 0.0 2.2995889639038462e-05
575 14 0 9.029909781322138e-07 MF 0.5 0.0 0.0 2.2008894553602597e-05
576 13 0 0.010480293844719758 MB 0.5 0.0 0.0 1.918995662293034e-05
577 12 0 9.956945314173577e-07 MF 0.5 0.0 0.0 1.933059105863879e-05
578 13 0 0.008221117537887903 MB 0.5 0.0 0.0 1.8475982649172137e-05
579 14 0 0.0033488002196889605 MB 0.5 0.0 0.0 2.020355782144104e-05
580 37 0 0.00556776 MB 0.5 0.0 0.0 1.670112e-05
581 11 0 0.007343946034176 MB 0.5 0.0 0.0 2.0872579416288657e-05
582 10 0 0.0058534472190025725 MB 0.5 0.0 0.0 2.0847214743941605e-05
583 17 0 0.0214069871232 MB 0.5 0.0 0.0 2.053891282061314e-05
584 18 1 7.4398464e-07 MF 0.5 0.0 0.0 1.6234152213660303e-05
585 32 0 3.030354149376e-07 MF 0.5 0.0 0.0 2.1198355855615384e-05
586 32 0 0.003762037630986843 MB 0.5 0.0 0.0 2.0479342342246156e-05
587 13 0 0.004624047015155161 MB 0.5 0.0 0.0 2.0590393059668856e-05
588 12 0 9.98277812566943e-07 MF 0.5 0.0 0.0 2.0332236423455514e-05
589 13 0 9.999983618994732e-07 MF 0.5 0.0 0.0 1.8436157223867542e-05
590 13 0 0.005922418806062064 MB 0.5 0.0 0.0 1.9374462889547017e-05
591 14 0 0.002666120087875584 MB 0.5 0.0 0.0 1.8881423128576418e-05
592 15 0 0.006647400109056 MB 0.5 0.0 0.0 1.7757046646935385e-05
593 37 0 0.003551904 MB 0.5 0.0 0.0 1.8080448000000002e-05
594 11 0 8.823911423999999e-07 MF 0.5 0.0 0.0 2.1549031766515464e-05
595 16 0 0.01649517577728 MB 0.5 0.0 0.0 1.835788879872e-05
596 17 0 7.52871886258176e-07 MF 0.5 0.0 0.0 1.9015565128245256e-05
597 10 0 0.003667378887601029 MB 0.5 0.0 0.0 1.9738885897576644e-05
598 16 0 0.007927070310912 MB 0.5 0.0 0.0 2.1143155519488e-05
599 17 0 0.01780639484928 MB 0.5 0.0 0.0 2.0206226051298102e-05
600 10 0 0.013398551555040413 MB 0.5 0.0 0.0 2.4095554359030657e-05
601 17 0 3.011487545032704e-07 MF 0.5 0.0 0.0 2.1882490420519243e-05
602 18 1 8.97593856e-07 MF 0.5 0.0 0.0 1.549366088546412e-05
603 32 0 7.2121416597504e-07 MF 0.5 0.0 0.0 2.0191736936898464e-05
604 32 0 1.488485666390016e-06 MF 0.5 0.0 0.0 1.8276694774759384e-05
605 32 0 1.1953942665560064e-06 MF 0.5 0.0 0.0 1.8110677909903754e-05
606 32 0 0.014644215052394736 MB 0.5 0.0 0.0 1.8044271163961503e-05
607 14 0 0.0023876480351502334 MB 0.5 0.0 0.0 2.1352569251430568e-05
608 15 0 0.0065877600436224 MB 0.5 0.0 0.0 1.7902818658774152e-05
609 16 0 8.4e-07 MF 0.5 0.0 0.0 1.92572622077952e-05
610 10 0 0.021131020622016165 MB 0.5 0.0 0.0 2.1638221743612264e-05
611 17 0 0.014965757939712 MB 0.5 0.0 0.0 2.2552996168207697e-05
612 18 1 0.028049904815616 MB 0.5 0.0 0.0 1.5197464354185649e-05
613 0 0 0.014871494054399999 MB 0.5 0.0 0.0 2.2941331450724353e-05
614 1 0 3.7823385600000003e-07 MF 0.5 0.0 0.0 1.8288762272848282e-05
615 24 0 8.9376e-07 MF 0.5 0.0 0.0 1.6279289044992e-05
616 35 0 0.0006980426112 MB 0.5 0.0 0.0 1.77617046872064e-05
617 24 0 0.001929244992 MB 0.5 0.0 0.0 1.91117156179968e-05
618 2 0 9.599616e-07 MF 0.5 0.0 0.0 1.6973969711223275e-05
619 1 0 7.512935424e-07 MF 0.5 0.0 0.0 1.6915504909139312e-05
620 0 0 0.00726559762176 MB 0.5 0.0 0.0 1.8776532580289743e-05
621 0 0 9.599616e-07 MF 0.5 0.0 0.0 1.71106130321159e-05
622 0 0 0.008141239048704 MB 0.5 0.0 0.0 1.704424521284636e-05
623 35 0 1.034304e-06 MF 0.5 0.0 0.0 1.910468187488256e-05
624 35 0 2.8137216e-06 MF 0.5 0.0 0.0 1.7241872749953022e-05
625 24 0 0.0021348979968 MB 0.5 0.0 0.0 1.724468624719872e-05
626 2 0 3.8398464e-07 MF 0.5 0.0 0.0 1.638958788448931e-05
627 24 0 9.57504e-07 MF 0.5 0.0 0.0 1.709787449887949e-05
628 24 0 0.00478275919872 MB 0.5 0.0 0.0 1.6439149799551794e-05
629 2 0 7.53593856e-07 MF 0.5 0.0 0.0 2.0355835153795726e-05
630 3 0 0.0031642655999999996 MB 0.5 0.0 0.0 2.015663616e-05
631 29 0 0.0003973968 MB 0.5 0.0 0.0 1.839408088547328e-05
632 29 0 0.00280735872 MB 0.5 0.0 0.0 1.755763235418931e-05
633 4 0 0.007989543744 MB 0.5 0.0 0.0 1.710014008568709e-05
634 23 0 1.583616e-07 MF 0.5 0.0 0.0 2.196160929693932e-05
635 4 0 0.004614217497600001 MB 0.5 0.0 0.0 1.7040056034274835e-05
636 23 0 0.0052908642164736005 MB 0.5 0.0 0.0 1.8384643718775728e-05
637 28 0 9.8976e-07 MF 0.5 0.0 0.0 1.96576318316544e-05
638 28 0 0.0016695697152 MB 0.5 0.0 0.0 1.866305273266176e-05
639 23 0 6.6334464e-07 MF 0.5 0.0 0.0 1.755385748751029e-05
640 22 0 3.993446400000001e-07 MF 0.5 0.0 0.0 1.7879442567167998e-05
641 21 0 7.59983222784e-07 MF 0.5 0.0 0.0 1.8215184315528302e-05
642 20 0 9.8152704e-07 MF 0.5 0.0 0.0 1.790451752888827e-05
643 20 0 0.006922921645842432 MB 0.5 0.0 0.0 1.856180701155531e-05
644 19 0 0.014215658016044838 MB 0.5 0.0 0.0 2.457414032251573e-05
645 18 1 0.0243983619262464 MB 0.5 0.0 0.0 1.447898574167426e-05
646 0 0 9.8398464e-07 MF 0.5 0.0 0.0 2.0017698085138545e-05
647 1 0 9.0051741696e-07 MF 0.5 0.0 0.0 1.8166201963655728e-05
648 0 0 0.0059624956194816005 MB 0.5 0.0 0.0 1.8207079234055417e-05
649 1 0 0.0089445965952 MB 0.5 0.0 0.0 1.986648078546229e-05
650 2 0 0.0029883660057600002 MB 0.5 0.0 0.0 1.774233406151829e-05
651 28 0 0.00336602788608 MB 0.5 0.0 0.0 1.76652210930647e-05
652 23 0 8.65337856e-07 MF 0.5 0.0 0.0 1.9021542995004117e-05
653 5 0 0.01230534653097984 MB 0.5 0.0 0.0 1.7737272428774502e-05
654 22 0 0.0012009695999999999 MB 0.5 0.0 0.0 1.67517770268672e-05
655 21 0 9.039932891136e-07 MF 0.5 0.0 0.0 1.928607372621132e-05
656 21 0 0.0096725801757696 MB 0.5 0.0 0.0 1.791442949048453e-05
657 21 0 3.6159731564544e-07 MF 0.5 0.0 0.0 2.036577179619381e-05
658 5 0 9.0334464e-07 MF 0.5 0.0 0.0 1.90949089715098e-05
659 5 0 0.006269138612391936 MB 0.5 0.0 0.0 1.843796358860392e-05
660 6 0 3.8300160000000006e-07 MF 0.5 0.0 0.0 2.347089359713075e-05
661 7 0 9.57504e-07 MF 0.5 0.0 0.0 2.3261612544e-05
662 6 0 0.015226358584320001 MB 0.5 0.0 0.0 2.07883574388523e-05
663 6 0 7.5320064e-07 MF 0.5 0.0 0.0 2.3915342975540923e-05
664 30 0 0.0042814608 MB 0.5 0.0 0.0 1.8790467739700428e-05
665 5 0 9.613378560000001e-07 MF 0.5 0.0 0.0 2.537518543544157e-05
666 22 0 0.0031329878399999995 MB 0.5 0.0 0.0 1.930071081074688e-05
667 21 0 0.01587563207030784 MB 0.5 0.0 0.0 2.2546308718477523e-05
668 20 0 9.92610816e-07 MF 0.5 0.0 0.0 2.0024722804622125e-05
669 19 0 0.007019463206417935 MB 0.5 0.0 0.0 2.2429656129006295e-05
670 18 1 0.01113994477049856 MB 0.5 0.0 0.0 1.5991594296669703e-05
671 0 0 9.93593856e-07 MF 0.5 0.0 0.0 1.9882831693622165e-05
672 35 0 1.72548864e-06 MF 0.5 0.0 0.0 1.709674909998121e-05
673 35 0 6.90195456e-07 MF 0.5 0.0 0.0 1.703869963999248e-05
674 24 0 9.830016e-07 MF 0.5 0.0 0.0 1.6775659919820715e-05
675 24 0 0.0046269036794880005 MB 0.5 0.0 0.0 1.7510263967928286e-05
676 25 0 0.0009781439999999998 MB 0.5 0.0 0.0 1.6948800000000003e-05
677 24 0 0.014144761471795202 MB 0.5 0.0 0.0 1.9604105587171314e-05
678 24 0 9.9320064e-07 MF 0.5 0.0 0.0 1.8041642234868523e-05
679 35 0 8.760781824e-07 MF 0.5 0.0 0.0 1.8215479855996993e-05
680 1 0 9.60206966784e-07 MF 0.5 0.0 0.0 1.8746592314184916e-05
681 24 0 9.972802560000001e-07 MF 0.5 0.0 0.0 1.741665689394741e-05
682 35 0 9.5043127296e-07 MF 0.5 0.0 0.0 1.74861919423988e-05
683 35 0 9.80172509184e-07 MF 0.5 0.0 0.0 1.7194476776959518e-05
684 0 0 9.974375424e-07 MF 0.5 0.0 0.0 1.7553132677448868e-05
685 35 0 0.00429321704448 MB 0.5 0.0 0.0 1.827779071078381e-05
686 24 0 9.989121024e-07 MF 0.5 0.0 0.0 1.9566662757578963e-05
687 35 0 9.920690036736e-07 MF 0.5 0.0 0.0 1.8711116284313526e-05
688 0 0 0.01582379824779264 MB 0.5 0.0 0.0 1.7821253070979548e-05
689 35 0 9.9682760146944e-07 MF 0.5 0.0 0.0 1.828444651372541e-05
690 0 0 0.009077519299117057 MB 0.5 0.0 0.0 1.732850122839182e-05
691 35 0 9.98731040587776e-07 MF 0.5 0.0 0.0 1.8113778605490165e-05
692 24 0 9.995648409600001e-07 MF 0.5 0.0 0.0 1.8026665103031582e-05
693 2 0 1.5014375424e-06 MF 0.5 0.0 0.0 1.7896933624607318e-05
694 26 0 0.0007360800000000001 MB 0.5 0.0 0.0 1.6000319999999998e-05
695 25 0 0.0059394576 MB 0.5 0.0 0.0 1.8179520000000002e-05
696 24 0 3.998259363840001e-07 MF 0.5 0.0 0.0 1.8010666041212633e-05
697 24 0 7.599303745536e-07 MF 0.5 0.0 0.0 1.8004266416485053e-05
698 25 0 6e-07 MF 0.5 0.0 0.0 1.6871808000000002e-05
699 25 0 0.00514178304 MB 0.5 0.0 0.0 1.6948723200000002e-05
700 24 0 9.0397214982144e-07 MF 0.5 0.0 0.0 2.1601706566594023e-05
701 25 0 8.4e-07 MF 0.5 0.0 0.0 2.1779489280000002e-05
702 25 0 9.36e-07 MF 0.5 0.0 0.0 2.2511795712e-05
703 25 0 0.004873113216000001 MB 0.5 0.0 0.0 1.92047182848e-05
704 24 0 9.61588859928576e-07 MF 0.5 0.0 0.0 1.884068262663761e-05
705 24 0 9.846355439714305e-07 MF 0.5 0.0 0.0 1.7736273050655045e-05
706 2 0 0.002519546402304 MB 0.5 0.0 0.0 1.795877344984293e-05
707 2 0 0.0023998185609216 MB 0.5 0.0 0.0 1.738350937993717e-05
708 28 0 9.95904e-07 MF 0.5 0.0 0.0 1.966608843722588e-05
709 3 0 9.57504e-07 MF 0.5 0.0 0.0 1.7662654463999997e-05
710 23 0 0.00607814568658944 MB 0.5 0.0 0.0 1.7808617198001647e-05
